#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) [Phase / deg]"
#--------------------------------------------------
27.808000000000	159.23952799196
27.810000000000	159.10269629787
27.812000000000	158.96583146794
27.814000000000	158.82893318968
27.816000000000	158.69200115060
27.818000000000	158.55503503827
27.820000000000	158.41803454023
27.822000000000	158.28099934410
27.824000000000	158.14392913750
27.826000000000	158.00682360812
27.828000000000	157.86968244367
27.830000000000	157.73250533191
27.832000000000	157.59529196067
27.834000000000	157.45804201782
27.836000000000	157.32075519132
27.838000000000	157.18343116916
27.840000000000	157.04606963944
27.842000000000	156.90867029030
27.844000000000	156.77123281000
27.846000000000	156.63375688686
27.848000000000	156.49624220930
27.850000000000	156.35868846585
27.852000000000	156.22109534511
27.854000000000	156.08346253583
27.856000000000	155.94578972684
27.858000000000	155.80807660710
27.860000000000	155.67032286568
27.862000000000	155.53252819180
27.864000000000	155.39469227478
27.866000000000	155.25681480410
27.868000000000	155.11889546939
27.870000000000	154.98093396040
27.872000000000	154.84292996705
27.874000000000	154.70488317943
27.876000000000	154.56679328777
27.878000000000	154.42865998247
27.880000000000	154.29048295413
27.882000000000	154.15226189350
27.884000000000	154.01399649153
27.886000000000	153.87568643936
27.888000000000	153.73733142831
27.890000000000	153.59893114993
27.892000000000	153.46048529595
27.894000000000	153.32199355832
27.896000000000	153.18345562921
27.898000000000	153.04487120103
27.900000000000	152.90623996638
27.902000000000	152.76756161813
27.904000000000	152.62883584937
27.906000000000	152.49006235345
27.908000000000	152.35124082395
27.910000000000	152.21237095474
27.912000000000	152.07345243993
27.914000000000	151.93448497391
27.916000000000	151.79546825132
27.918000000000	151.65640196713
27.920000000000	151.51728581654
27.922000000000	151.37811949509
27.924000000000	151.23890269860
27.926000000000	151.09963512318
27.928000000000	150.96031646528
27.930000000000	150.82094642165
27.932000000000	150.68152468937
27.934000000000	150.54205096584
27.936000000000	150.40252494880
27.938000000000	150.26294633636
27.940000000000	150.12331482692
27.942000000000	149.98363011929
27.944000000000	149.84389191262
27.946000000000	149.70409990641
27.948000000000	149.56425380057
27.950000000000	149.42435329537
27.952000000000	149.28439809146
27.954000000000	149.14438788989
27.956000000000	149.00432239213
27.958000000000	148.86420130003
27.960000000000	148.72402431587
27.962000000000	148.58379114233
27.964000000000	148.44350148255
27.966000000000	148.30315504008
27.968000000000	148.16275151892
27.970000000000	148.02229062350
27.972000000000	147.88177205873
27.974000000000	147.74119552997
27.976000000000	147.60056074305
27.978000000000	147.45986740428
27.980000000000	147.31911522044
27.982000000000	147.17830389881
27.984000000000	147.03743314716
27.986000000000	146.89650267378
27.988000000000	146.75551218745
27.990000000000	146.61446139749
27.992000000000	146.47335001373
27.994000000000	146.33217774654
27.996000000000	146.19094430683
27.998000000000	146.04964940606
28.000000000000	145.90829275625
28.002000000000	145.76687406998
28.004000000000	145.62539306039
28.006000000000	145.48384944121
28.008000000000	145.34224292676
28.010000000000	145.20057323195
28.012000000000	145.05884007228
28.014000000000	144.91704316389
28.016000000000	144.77518222351
28.018000000000	144.63325696850
28.020000000000	144.49126711687
28.022000000000	144.34921238724
28.024000000000	144.20709249892
28.026000000000	144.06490717184
28.028000000000	143.92265612663
28.030000000000	143.78033908456
28.032000000000	143.63795576761
28.034000000000	143.49550589843
28.036000000000	143.35298920039
28.038000000000	143.21040539755
28.040000000000	143.06775421468
28.042000000000	142.92503537730
28.044000000000	142.78224861163
28.046000000000	142.63939364467
28.048000000000	142.49647020413
28.050000000000	142.35347801851
28.052000000000	142.21041681705
28.054000000000	142.06728632979
28.056000000000	141.92408628753
28.058000000000	141.78081642189
28.060000000000	141.63747646527
28.062000000000	141.49406615090
28.064000000000	141.35058521280
28.066000000000	141.20703338585
28.068000000000	141.06341040576
28.070000000000	140.91971600909
28.072000000000	140.77594993323
28.074000000000	140.63211191647
28.076000000000	140.48820169795
28.078000000000	140.34421901772
28.080000000000	140.20016361669
28.082000000000	140.05603523671
28.084000000000	139.91183362051
28.086000000000	139.76755851176
28.088000000000	139.62320965505
28.090000000000	139.47878679592
28.092000000000	139.33428968086
28.094000000000	139.18971805731
28.096000000000	139.04507167370
28.098000000000	138.90035027942
28.100000000000	138.75555362485
28.102000000000	138.61068146139
28.104000000000	138.46573354142
28.106000000000	138.32070961836
28.108000000000	138.17560944665
28.110000000000	138.03043278178
28.112000000000	137.88517938028
28.114000000000	137.73984899973
28.116000000000	137.59444139881
28.118000000000	137.44895633724
28.120000000000	137.30339357586
28.122000000000	137.15775287660
28.124000000000	137.01203400251
28.126000000000	136.86623671775
28.128000000000	136.72036078760
28.130000000000	136.57440597852
28.132000000000	136.42837205808
28.134000000000	136.28225879505
28.136000000000	136.13606595935
28.138000000000	135.98979332209
28.140000000000	135.84344065559
28.142000000000	135.69700773335
28.144000000000	135.55049433011
28.146000000000	135.40390022182
28.148000000000	135.25722518570
28.150000000000	135.11046900017
28.152000000000	134.96363144497
28.154000000000	134.81671230105
28.156000000000	134.66971135070
28.158000000000	134.52262837747
28.160000000000	134.37546316622
28.162000000000	134.22821550314
28.164000000000	134.08088517573
28.166000000000	133.93347197284
28.168000000000	133.78597568467
28.170000000000	133.63839610279
28.172000000000	133.49073302012
28.174000000000	133.34298623098
28.176000000000	133.19515553110
28.178000000000	133.04724071759
28.180000000000	132.89924158900
28.182000000000	132.75115794530
28.184000000000	132.60298958791
28.186000000000	132.45473631970
28.188000000000	132.30639794501
28.190000000000	132.15797426967
28.192000000000	132.00946510096
28.194000000000	131.86087024771
28.196000000000	131.71218952024
28.198000000000	131.56342273039
28.200000000000	131.41456969156
28.202000000000	131.26563021867
28.204000000000	131.11660412823
28.206000000000	130.96749123831
28.208000000000	130.81829136857
28.210000000000	130.66900434026
28.212000000000	130.51962997626
28.214000000000	130.37016810105
28.216000000000	130.22061854075
28.218000000000	130.07098112315
28.220000000000	129.92125567767
28.222000000000	129.77144203541
28.224000000000	129.62154002918
28.226000000000	129.47154949344
28.228000000000	129.32147026440
28.230000000000	129.17130217997
28.232000000000	129.02104507980
28.234000000000	128.87069880530
28.236000000000	128.72026319961
28.238000000000	128.56973810767
28.240000000000	128.41912337620
28.242000000000	128.26841885369
28.244000000000	128.11762439048
28.246000000000	127.96673983871
28.248000000000	127.81576505235
28.250000000000	127.66469988724
28.252000000000	127.51354420106
28.254000000000	127.36229785338
28.256000000000	127.21096070564
28.258000000000	127.05953262118
28.260000000000	126.90801346528
28.262000000000	126.75640310511
28.264000000000	126.60470140980
28.266000000000	126.45290825043
28.268000000000	126.30102350002
28.270000000000	126.14904703359
28.272000000000	125.99697872815
28.274000000000	125.84481846271
28.276000000000	125.69256611828
28.278000000000	125.54022157792
28.280000000000	125.38778472672
28.282000000000	125.23525545182
28.284000000000	125.08263364244
28.286000000000	124.92991918988
28.288000000000	124.77711198752
28.290000000000	124.62421193087
28.292000000000	124.47121891752
28.294000000000	124.31813284724
28.296000000000	124.16495362192
28.298000000000	124.01168114561
28.300000000000	123.85831532454
28.302000000000	123.70485606711
28.304000000000	123.55130328394
28.306000000000	123.39765688785
28.308000000000	123.24391679387
28.310000000000	123.09008291930
28.312000000000	122.93615518366
28.314000000000	122.78213350876
28.316000000000	122.62801781865
28.318000000000	122.47380803971
28.320000000000	122.31950410060
28.322000000000	122.16510593230
28.324000000000	122.01061346812
28.326000000000	121.85602664371
28.328000000000	121.70134539708
28.330000000000	121.54656966860
28.332000000000	121.39169940103
28.334000000000	121.23673453950
28.336000000000	121.08167503159
28.338000000000	120.92652082726
28.340000000000	120.77127187892
28.342000000000	120.61592814141
28.344000000000	120.46048957207
28.346000000000	120.30495613065
28.348000000000	120.14932777943
28.350000000000	119.99360448317
28.352000000000	119.83778620914
28.354000000000	119.68187292714
28.356000000000	119.52586460949
28.358000000000	119.36976123106
28.360000000000	119.21356276930
28.362000000000	119.05726920421
28.364000000000	118.90088051839
28.366000000000	118.74439669703
28.368000000000	118.58781772792
28.370000000000	118.43114360150
28.372000000000	118.27437431083
28.374000000000	118.11750985160
28.376000000000	117.96055022220
28.378000000000	117.80349542365
28.380000000000	117.64634545969
28.382000000000	117.48910033674
28.384000000000	117.33176006392
28.386000000000	117.17432465309
28.388000000000	117.01679411882
28.390000000000	116.85916847846
28.392000000000	116.70144775208
28.394000000000	116.54363196255
28.396000000000	116.38572113548
28.398000000000	116.22771529933
28.400000000000	116.06961448530
28.402000000000	115.91141872747
28.404000000000	115.75312806269
28.406000000000	115.59474253068
28.408000000000	115.43626217402
28.410000000000	115.27768703811
28.412000000000	115.11901717128
28.414000000000	114.96025262469
28.416000000000	114.80139345243
28.418000000000	114.64243971148
28.420000000000	114.48339146176
28.422000000000	114.32424876608
28.424000000000	114.16501169022
28.426000000000	114.00568030291
28.428000000000	113.84625467583
28.430000000000	113.68673488363
28.432000000000	113.52712100395
28.434000000000	113.36741311742
28.436000000000	113.20761130767
28.438000000000	113.04771566135
28.440000000000	112.88772626812
28.442000000000	112.72764322069
28.444000000000	112.56746661481
28.446000000000	112.40719654927
28.448000000000	112.24683312594
28.450000000000	112.08637644975
28.452000000000	111.92582662871
28.454000000000	111.76518377395
28.456000000000	111.60444799967
28.458000000000	111.44361942319
28.460000000000	111.28269816495
28.462000000000	111.12168434853
28.464000000000	110.96057810062
28.466000000000	110.79937955110
28.468000000000	110.63808883295
28.470000000000	110.47670608237
28.472000000000	110.31523143869
28.474000000000	110.15366504445
28.476000000000	109.99200704535
28.478000000000	109.83025759030
28.480000000000	109.66841683144
28.482000000000	109.50648492408
28.484000000000	109.34446202679
28.486000000000	109.18234830132
28.488000000000	109.02014391271
28.490000000000	108.85784902922
28.492000000000	108.69546382233
28.494000000000	108.53298846684
28.496000000000	108.37042314075
28.498000000000	108.20776802537
28.500000000000	108.04502330529
28.502000000000	107.88218916835
28.504000000000	107.71926580572
28.506000000000	107.55625341183
28.508000000000	107.39315218445
28.510000000000	107.22996232462
28.512000000000	107.06668403673
28.514000000000	106.90331752846
28.516000000000	106.73986301084
28.518000000000	106.57632069820
28.520000000000	106.41269080824
28.522000000000	106.24897356198
28.524000000000	106.08516918378
28.526000000000	105.92127790137
28.528000000000	105.75729994582
28.530000000000	105.59323555155
28.532000000000	105.42908495636
28.534000000000	105.26484840142
28.536000000000	105.10052613125
28.538000000000	104.93611839376
28.540000000000	104.77162544022
28.542000000000	104.60704752530
28.544000000000	104.44238490704
28.546000000000	104.27763784687
28.548000000000	104.11280660962
28.550000000000	103.94789146349
28.552000000000	103.78289268009
28.554000000000	103.61781053442
28.556000000000	103.45264530488
28.558000000000	103.28739727326
28.560000000000	103.12206672476
28.562000000000	102.95665394800
28.564000000000	102.79115923496
28.566000000000	102.62558288106
28.568000000000	102.45992518511
28.570000000000	102.29418644934
28.572000000000	102.12836697937
28.574000000000	101.96246708422
28.576000000000	101.79648707635
28.578000000000	101.63042727159
28.580000000000	101.46428798920
28.582000000000	101.29806955183
28.584000000000	101.13177228553
28.586000000000	100.96539651978
28.588000000000	100.79894258743
28.590000000000	100.63241082474
28.592000000000	100.46580157138
28.594000000000	100.29911517041
28.596000000000	100.13235196827
28.598000000000	99.965512314815
28.600000000000	99.798596563274
28.602000000000	99.631605070266
28.604000000000	99.464538195795
28.606000000000	99.297396303242
28.608000000000	99.130179759367
28.610000000000	98.962888934303
28.612000000000	98.795524201551
28.614000000000	98.628085937976
28.616000000000	98.460574523806
28.618000000000	98.292990342622
28.620000000000	98.125333781357
28.622000000000	97.957605230291
28.624000000000	97.789805083043
28.626000000000	97.621933736567
28.628000000000	97.453991591147
28.630000000000	97.285979050390
28.632000000000	97.117896521220
28.634000000000	96.949744413871
28.636000000000	96.781523141882
28.638000000000	96.613233122087
28.640000000000	96.444874774611
28.642000000000	96.276448522862
28.644000000000	96.107954793520
28.646000000000	95.939394016533
28.648000000000	95.770766625109
28.650000000000	95.602073055704
28.652000000000	95.433313748017
28.654000000000	95.264489144977
28.656000000000	95.095599692740
28.658000000000	94.926645840674
28.660000000000	94.757628041352
28.662000000000	94.588546750544
28.664000000000	94.419402427200
28.666000000000	94.250195533449
28.668000000000	94.080926534581
28.670000000000	93.911595899041
28.672000000000	93.742204098413
28.674000000000	93.572751607415
28.676000000000	93.403238903882
28.678000000000	93.233666468758
28.680000000000	93.064034786080
28.682000000000	92.894344342971
28.684000000000	92.724595629621
28.686000000000	92.554789139282
28.688000000000	92.384925368247
28.690000000000	92.215004815842
28.692000000000	92.045027984412
28.694000000000	91.874995379305
28.696000000000	91.704907508860
28.698000000000	91.534764884391
28.700000000000	91.364568020175
28.702000000000	91.194317433436
28.704000000000	91.024013644329
28.706000000000	90.853657175926
28.708000000000	90.683248554201
28.710000000000	90.512788308013
28.712000000000	90.342276969092
28.714000000000	90.171715072020
28.716000000000	90.001103154217
28.718000000000	89.830441755924
28.720000000000	89.659731420185
28.722000000000	89.488972692831
28.724000000000	89.318166122463
28.726000000000	89.147312260433
28.728000000000	88.976411660827
28.730000000000	88.805464880446
28.732000000000	88.634472478791
28.734000000000	88.463435018040
28.736000000000	88.292353063032
28.738000000000	88.121227181247
28.740000000000	87.950057942788
28.742000000000	87.778845920360
28.744000000000	87.607591689251
28.746000000000	87.436295827314
28.748000000000	87.264958914942
28.750000000000	87.093581535055
28.752000000000	86.922164273070
28.754000000000	86.750707716889
28.756000000000	86.579212456875
28.758000000000	86.407679085828
28.760000000000	86.236108198967
28.762000000000	86.064500393906
28.764000000000	85.892856270636
28.766000000000	85.721176431497
28.768000000000	85.549461481162
28.770000000000	85.377712026609
28.772000000000	85.205928677102
28.774000000000	85.034112044167
28.776000000000	84.862262741570
28.778000000000	84.690381385289
28.780000000000	84.518468593496
28.782000000000	84.346524986534
28.784000000000	84.174551186885
28.786000000000	84.002547819155
28.788000000000	83.830515510045
28.790000000000	83.658454888328
28.792000000000	83.486366584823
28.794000000000	83.314251232371
28.796000000000	83.142109465810
28.798000000000	82.969941921951
28.800000000000	82.797749239549
28.802000000000	82.625532059282
28.804000000000	82.453291023721
28.806000000000	82.281026777306
28.808000000000	82.108739966323
28.810000000000	81.936431238871
28.812000000000	81.764101244840
28.814000000000	81.591750635884
28.816000000000	81.419380065395
28.818000000000	81.246990188471
28.820000000000	81.074581661898
28.822000000000	80.902155144112
28.824000000000	80.729711295182
28.826000000000	80.557250776773
28.828000000000	80.384774252127
28.830000000000	80.212282386027
28.832000000000	80.039775844776
28.834000000000	79.867255296164
28.836000000000	79.694721409443
28.838000000000	79.522174855294
28.840000000000	79.349616305807
28.842000000000	79.177046434441
28.844000000000	79.004465916005
28.846000000000	78.831875426624
28.848000000000	78.659275643710
28.850000000000	78.486667245937
28.852000000000	78.314050913204
28.854000000000	78.141427326616
28.856000000000	77.968797168444
28.858000000000	77.796161122102
28.860000000000	77.623519872116
28.862000000000	77.450874104093
28.864000000000	77.278224504692
28.866000000000	77.105571761594
28.868000000000	76.932916563471
28.870000000000	76.760259599955
28.872000000000	76.587601561614
28.874000000000	76.414943139911
28.876000000000	76.242285027184
28.878000000000	76.069627916607
28.880000000000	75.896972502166
28.882000000000	75.724319478625
28.884000000000	75.551669541496
28.886000000000	75.379023387007
28.888000000000	75.206381712072
28.890000000000	75.033745214262
28.892000000000	74.861114591772
28.894000000000	74.688490543390
28.896000000000	74.515873768464
28.898000000000	74.343264966877
28.900000000000	74.170664839009
28.902000000000	73.998074085711
28.904000000000	73.825493408269
28.906000000000	73.652923508378
28.908000000000	73.480365088106
28.910000000000	73.307818849864
28.912000000000	73.135285496379
28.914000000000	72.962765730655
28.916000000000	72.790260255946
28.918000000000	72.617769775727
28.920000000000	72.445294993657
28.922000000000	72.272836613552
28.924000000000	72.100395339350
28.926000000000	71.927971875083
28.928000000000	71.755566924844
28.930000000000	71.583181192755
28.932000000000	71.410815382938
28.934000000000	71.238470199479
28.936000000000	71.066146346403
28.938000000000	70.893844527636
28.940000000000	70.721565446978
28.942000000000	70.549309808073
28.944000000000	70.377078314371
28.946000000000	70.204871669104
28.948000000000	70.032690575251
28.950000000000	69.860535735509
28.952000000000	69.688407852259
28.954000000000	69.516307627536
28.956000000000	69.344235763000
28.958000000000	69.172192959904
28.960000000000	69.000179919061
28.962000000000	68.828197340815
28.964000000000	68.656245925012
28.966000000000	68.484326370963
28.968000000000	68.312439377423
28.970000000000	68.140585642551
28.972000000000	67.968765863884
28.974000000000	67.796980738308
28.976000000000	67.625230962024
28.978000000000	67.453517230519
28.980000000000	67.281840238537
28.982000000000	67.110200680049
28.984000000000	66.938599248219
28.986000000000	66.767036635382
28.988000000000	66.595513533004
28.990000000000	66.424030631661
28.992000000000	66.252588621006
28.994000000000	66.081188189737
28.996000000000	65.909830025573
28.998000000000	65.738514815221
29.000000000000	65.567243244345
#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.2315442251459; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (l_1=1.23154) [Phase / deg]"
#----------------------------------------------------------------
27.000000000000	-158.89921535428
27.002000000000	-159.04321734592
27.004000000000	-159.18716158829
27.006000000000	-159.33104821941
27.008000000000	-159.47487737897
27.010000000000	-159.61864920827
27.012000000000	-159.76236385023
27.014000000000	-159.90602144939
27.016000000000	-160.04962215190
27.018000000000	-160.19316610549
27.020000000000	-160.33665345949
27.022000000000	-160.48008436479
27.024000000000	-160.62345897386
27.026000000000	-160.76677744071
27.028000000000	-160.91003992089
27.030000000000	-161.05324657152
27.032000000000	-161.19639755121
27.034000000000	-161.33949302011
27.036000000000	-161.48253313987
27.038000000000	-161.62551807363
27.040000000000	-161.76844798604
27.042000000000	-161.91132304320
27.044000000000	-162.05414341271
27.046000000000	-162.19690926360
27.048000000000	-162.33962076639
27.050000000000	-162.48227809300
27.052000000000	-162.62488141681
27.054000000000	-162.76743091261
27.056000000000	-162.90992675661
27.058000000000	-163.05236912642
27.060000000000	-163.19475820105
27.062000000000	-163.33709416090
27.064000000000	-163.47937718772
27.066000000000	-163.62160746467
27.068000000000	-163.76378517622
27.070000000000	-163.90591050824
27.072000000000	-164.04798364790
27.074000000000	-164.19000478371
27.076000000000	-164.33197410552
27.078000000000	-164.47389180447
27.080000000000	-164.61575807301
27.082000000000	-164.75757310490
27.084000000000	-164.89933709516
27.086000000000	-165.04105024010
27.088000000000	-165.18271273731
27.090000000000	-165.32432478562
27.092000000000	-165.46588658511
27.094000000000	-165.60739833711
27.096000000000	-165.74886024417
27.098000000000	-165.89027251009
27.100000000000	-166.03163533985
27.102000000000	-166.17294893967
27.104000000000	-166.31421351693
27.106000000000	-166.45542928023
27.108000000000	-166.59659643933
27.110000000000	-166.73771520517
27.112000000000	-166.87878578986
27.114000000000	-167.01980840664
27.116000000000	-167.16078326992
27.118000000000	-167.30171059523
27.120000000000	-167.44259059924
27.122000000000	-167.58342349973
27.124000000000	-167.72420951560
27.126000000000	-167.86494886684
27.128000000000	-168.00564177455
27.130000000000	-168.14628846091
27.132000000000	-168.28688914917
27.134000000000	-168.42744406366
27.136000000000	-168.56795342976
27.138000000000	-168.70841747391
27.140000000000	-168.84883642361
27.142000000000	-168.98921050736
27.144000000000	-169.12953995473
27.146000000000	-169.26982499627
27.148000000000	-169.41006586357
27.150000000000	-169.55026278921
27.152000000000	-169.69041600678
27.154000000000	-169.83052575084
27.156000000000	-169.97059225695
27.158000000000	-170.11061576162
27.160000000000	-170.25059650234
27.162000000000	-170.39053471755
27.164000000000	-170.53043064664
27.166000000000	-170.67028452994
27.168000000000	-170.81009660871
27.170000000000	-170.94986712514
27.172000000000	-171.08959632234
27.174000000000	-171.22928444432
27.176000000000	-171.36893173599
27.178000000000	-171.50853844318
27.180000000000	-171.64810481256
27.182000000000	-171.78763109173
27.184000000000	-171.92711752912
27.186000000000	-172.06656437405
27.188000000000	-172.20597187669
27.190000000000	-172.34534028805
27.192000000000	-172.48466985999
27.194000000000	-172.62396084521
27.196000000000	-172.76321349722
27.198000000000	-172.90242807036
27.200000000000	-173.04160481978
27.202000000000	-173.18074400144
27.204000000000	-173.31984587209
27.206000000000	-173.45891068927
27.208000000000	-173.59793871131
27.210000000000	-173.73693019732
27.212000000000	-173.87588540716
27.214000000000	-174.01480460146
27.216000000000	-174.15368804162
27.218000000000	-174.29253598977
27.220000000000	-174.43134870879
27.222000000000	-174.57012646228
27.224000000000	-174.70886951459
27.226000000000	-174.84757813077
27.228000000000	-174.98625257659
27.230000000000	-175.12489311852
27.232000000000	-175.26350002374
27.234000000000	-175.40207356012
27.236000000000	-175.54061399621
27.238000000000	-175.67912160124
27.240000000000	-175.81759664512
27.242000000000	-175.95603939841
27.244000000000	-176.09445013235
27.246000000000	-176.23282911881
27.248000000000	-176.37117663032
27.250000000000	-176.50949294005
27.252000000000	-176.64777832180
27.254000000000	-176.78603304998
27.256000000000	-176.92425739965
27.258000000000	-177.06245164645
27.260000000000	-177.20061606666
27.262000000000	-177.33875093714
27.264000000000	-177.47685653534
27.266000000000	-177.61493313931
27.268000000000	-177.75298102767
27.270000000000	-177.89100047964
27.272000000000	-178.02899177497
27.274000000000	-178.16695519400
27.276000000000	-178.30489101762
27.278000000000	-178.44279952726
27.280000000000	-178.58068100492
27.282000000000	-178.71853573311
27.284000000000	-178.85636399487
27.286000000000	-178.99416607380
27.288000000000	-179.13194225399
27.290000000000	-179.26969282004
27.292000000000	-179.40741805707
27.294000000000	-179.54511825071
27.296000000000	-179.68279368708
27.298000000000	-179.82044465276
27.300000000000	-179.95807143486
27.302000000000	179.90432567906
27.304000000000	179.76674640097
27.306000000000	179.62919044235
27.308000000000	179.49165751425
27.310000000000	179.35414732724
27.312000000000	179.21665959145
27.314000000000	179.07919401658
27.316000000000	178.94175031188
27.318000000000	178.80432818616
27.320000000000	178.66692734782
27.322000000000	178.52954750484
27.324000000000	178.39218836476
27.326000000000	178.25484963475
27.328000000000	178.11753102154
27.330000000000	177.98023223149
27.332000000000	177.84295297055
27.334000000000	177.70569294428
27.336000000000	177.56845185788
27.338000000000	177.43122941615
27.340000000000	177.29402532354
27.342000000000	177.15683928412
27.344000000000	177.01967100160
27.346000000000	176.88252017935
27.348000000000	176.74538652038
27.350000000000	176.60826972736
27.352000000000	176.47116950261
27.354000000000	176.33408554813
27.356000000000	176.19701756560
27.358000000000	176.05996525635
27.360000000000	175.92292832143
27.362000000000	175.78590646153
27.364000000000	175.64889937709
27.366000000000	175.51190676819
27.368000000000	175.37492833467
27.370000000000	175.23796377603
27.372000000000	175.10101279151
27.374000000000	174.96407508008
27.376000000000	174.82715034040
27.378000000000	174.69023827088
27.380000000000	174.55333856966
27.382000000000	174.41645093463
27.384000000000	174.27957506342
27.386000000000	174.14271065338
27.388000000000	174.00585740167
27.390000000000	173.86901500515
27.392000000000	173.73218316050
27.394000000000	173.59536156412
27.396000000000	173.45854991222
27.398000000000	173.32174790076
27.400000000000	173.18495522552
27.402000000000	173.04817158204
27.404000000000	172.91139666566
27.406000000000	172.77463017153
27.408000000000	172.63787179458
27.410000000000	172.50112122958
27.412000000000	172.36437817110
27.414000000000	172.22764231350
27.416000000000	172.09091335102
27.418000000000	171.95419097767
27.420000000000	171.81747488734
27.422000000000	171.68076477372
27.424000000000	171.54406033037
27.426000000000	171.40736125069
